Date,Close,SPX,QQQ,VIX,GOLD,TLT,DXY
2025-06-05,0.3229889813592093,0.12447196728490233,0.16019645035672808,0.8182770037351488,0.16266743708942885,0.1247745169838905,0.07563996886745969
2025-06-06,0.3435741588400036,0.12296175962135338,0.15906470405348072,0.8430506924908907,0.1605034611068663,0.12366943802043778,0.07477263520830621
2025-06-07,0.3535314974160448,0.12563938479014497,0.15861481607680608,0.9831180883122033,0.15893504644420817,0.12560116336490956,0.07461613394769019
2025-06-08,0.34835216893983817,0.12167118554406121,0.15402614549850524,0.9234216563220441,0.15595259868372807,0.1244720786684453,0.07375235938295038
2025-06-09,0.3408068741579179,0.11793315498938473,0.14966582465689415,0.8767964661637649,0.15309613421944654,0.12335934084088822,0.07290193406929392
2025-06-10,0.3738100345357943,0.11439974829390698,0.14552325266432756,0.8513395784254684,0.15047949871750044,0.12228851304883334,0.07231466186392366
2025-06-11,0.3644184657198258,0.11289800852133995,0.1435110158476831,0.8239724551561737,0.14814413925681275,0.12173704667915147,0.07152513411974012
2025-06-12,0.3613947486004529,0.1105119532344765,0.1406390130222973,0.8073865331945846,0.14562245973960092,0.12085401954452694,0.07141045391594554
2025-06-13,0.3699668912254083,0.108249155788346,0.13708092162571467,0.82602191229208,0.14951495594304207,0.1225687615078447,0.07257559679395141
2025-06-14,0.360809903616425,0.11627901583935268,0.144047909853086,1.1508106936963376,0.1511624978196833,0.12323210445105931,0.07198572167839848
2025-06-15,0.3535011747288166,0.11285940332993613,0.14019455790352217,1.056698240505332,0.14851121991221233,0.12213738429055297,0.0711627243608263
2025-06-16,0.34556185701893294,0.10964547151871132,0.1365412925754333,0.9815275069399423,0.14597512163921153,0.12105862961052725,0.0703525648078606
2025-06-17,0.34107465756095606,0.11261080352532885,0.1431021593290488,1.0419658823989026,0.1459020630288911,0.12193274897528933,0.0696954458531556
2025-06-18,0.3461854011466056,0.11548940292494525,0.14561488436654035,1.1963026752136883,0.14370453712882444,0.12370362723337554,0.07147522382573018
2025-06-19,0.33886037225735394,0.11215126636027573,0.14169716593752105,1.1626821473650382,0.14138408722307833,0.12266663738512748,0.07068531798487561
2025-06-20,0.33226783031101875,0.1089803203418283,0.13796556749610783,1.0662390758000264,0.13916387287822735,0.12158015709373365,0.06988262371603392
2025-06-21,0.33132650583141465,0.10658679741285784,0.13580479520637057,0.9985549507126623,0.13806634082597835,0.12056770992231941,0.06926300462791628
2025-06-22,0.32847479296779725,0.10375873674231498,0.1323827760475981,0.9355574457956171,0.13599657223853873,0.1195119462196654,0.06848263417226241
2025-06-23,0.3273622123851695,0.10110870885256332,0.12914367527003578,0.8862334749933316,0.1340218501139524,0.11847171371805215,0.06771456672823432
2025-06-24,0.36830162537839234,0.1053734015748903,0.1317179731531739,0.8759664493901601,0.1322752464551741,0.11766881051645144,0.0673206328795584
2025-06-25,0.3595249559708221,0.11138528439356264,0.14104283730721903,1.1034006683629671,0.13814714129302755,0.11773132129479383,0.06789376533250954
2025-06-26,0.3542042403235663,0.1082612914216779,0.13750528057647107,1.0458267244520842,0.1362145080549101,0.11675470920073198,0.06728133245541301
2025-06-27,0.34679349253686276,0.10967746686799522,0.13833562134303415,0.9744576509101832,0.13428020054501272,0.11628438560396463,0.06773834224223958
2025-06-28,0.33935846276190046,0.10833949561618514,0.13517590374095967,0.9210783210024902,0.14002442901555473,0.1160868413364536,0.06722524929522888
2025-06-29,0.332525924437687,0.10540241587720241,0.13178732042271502,0.8749768210277944,0.1378655929382681,0.11509738796342858,0.06647709109974136
2025-06-30,0.32818237200144884,0.10264858673025823,0.12858030071061716,0.8393570750722655,0.13580500188194722,0.11412272089087526,0.06574083148237132
2025-07-01,0.3264749089732805,0.1018177541278048,0.12760541239654874,0.8247913644294916,0.13463151056787845,0.11516968814160218,0.06621158218859706
2025-07-02,0.326296394958579,0.09950931364136019,0.13001086321200508,0.8018489542964382,0.13618743279759607,0.11433066578732433,0.06549945561206609
2025-07-03,0.3413617017564411,0.0986169057766828,0.12930008568241116,0.7860582281273149,0.13440457202097408,0.11417216385754267,0.06478873802794777
2025-07-04,0.3353014468945702,0.10144036572091218,0.13135832975069822,0.7766019446090912,0.13314282291456903,0.11418279254216253,0.06474991597910588
2025-07-05,0.3353279816201602,0.09893836991740336,0.1281744703637903,0.764655956364054,0.13129764096258492,0.11322184194614596,0.06404128277550848
2025-07-06,0.32878866201635143,0.09659839521819036,0.125163792141345,0.7557250306536418,0.1295423499522803,0.11227535485442242,0.06334405108810236
2025-07-07,0.32449184361431294,0.09441222765651372,0.12231907567863623,0.7490704154754897,0.12787041044702419,0.11134316678164698,0.06265807728922916
2025-07-08,0.3213108497095426,0.09875346291763464,0.12420071311782815,0.8818107683936325,0.12628046312552058,0.11230857092136445,0.06236534187203504
2025-07-09,0.3165146785343565,0.09654355732756802,0.12137447443002478,0.9030962198262892,0.12630503933210016,0.11140410956028847,0.061697003981402224
2025-07-10,0.32282172706009726,0.09700741713610102,0.1213980453552699,0.911693669431887,0.12481017322324116,0.11279999324169639,0.06104820318171092
2025-07-11,0.35783570103490403,0.09518891164416472,0.1190529154844557,0.8694031255557597,0.12340958906169558,0.11187304418663015,0.060534717533858175
2025-07-12,0.3530919089717236,0.0944355825577594,0.11713985737048269,0.8641756128534737,0.1251168372428443,0.1148739684969383,0.060063764820182455
2025-07-13,0.3452613104210666,0.09239367395218606,0.11474912520162173,0.8310636174122012,0.12365866541630995,0.11390264773981953,0.059431327437890445
2025-07-14,0.3422858601291734,0.09048993329658188,0.11249730889095365,0.8057728171393299,0.12227213077031661,0.11294590813094707,0.058809328513220044
2025-07-15,0.33584435724685974,0.08875250288402764,0.11094362769182603,0.8330018898892488,0.12102546630310804,0.11208572337446764,0.05842958468487754
2025-07-16,0.3381234377396687,0.08906550438092374,0.10887726166654993,0.8096368150669994,0.12096364632011715,0.11215813682129386,0.059147065615935225
2025-07-17,0.33263108430570487,0.08802709294025103,0.10693811913317253,0.7925773218859964,0.12074928677519847,0.11127613933297248,0.05879448760310242
2025-07-18,0.32661652323321905,0.088632904693599,0.10916983122928016,0.8054549722687899,0.11992913251598923,0.11035915778497671,0.05869552432538875
2025-07-19,0.324557139693013,0.0870000565164136,0.10742857689362655,0.787137892878876,0.1190340210386648,0.10951308842307846,0.05839835859919851
2025-07-20,0.31892615652222767,0.08547146274340789,0.10561420234904975,0.7725600982229546,0.11787896300012063,0.10862294590431285,0.05779349688655516
2025-07-21,0.3148456347009338,0.08405214158693876,0.10391135484859956,0.7616304915192013,0.11678279358872391,0.10774645667285675,0.05719872259501005
2025-07-22,0.3099249835706809,0.0827723708914765,0.10381473327944957,0.7583120065586337,0.1208567407402566,0.10863454516182816,0.05856111002418459
2025-07-23,0.3169371032563815,0.08151571465229929,0.10494663044940762,0.7525605375064718,0.12239391910632207,0.10857182325820551,0.05899720965351024
2025-07-24,0.3154723862458307,0.08570398980114824,0.10437461353258094,0.8475867589128282,0.12562326853932837,0.10833836973416522,0.05855215708381474
2025-07-25,0.3110294596379047,0.08423641401441312,0.10285498448811595,0.818427444801614,0.12540666621235458,0.10752391101916467,0.05807031780333015
2025-07-26,0.3079185412680933,0.08405324826184846,0.10149974366713645,0.8140884912820827,0.12709588354302404,0.10755165390985394,0.05780129365873255
2025-07-27,0.3036343676816572,0.08273658475271264,0.10005495002290242,0.792889914478728,0.12554145600477834,0.10669166669088911,0.05720638908442114
2025-07-28,0.3034389428444369,0.081516380501858,0.09870258436002886,0.7768858372936557,0.12406253895673715,0.10584498352030028,0.05662144473085272
2025-07-29,0.30499907102731555,0.08036842508631113,0.09786013666595005,0.7659586783065625,0.12418486139659424,0.10591496625018434,0.06076984214284015
2025-07-30,0.30092739295800125,0.08062598531346184,0.09704637873936714,0.8345355677349812,0.12315143581480495,0.11121739257642616,0.060388120620178315
2025-07-31,0.29726364638386477,0.07988375886301058,0.09587210316289003,0.8277902765500285,0.12367464181642797,0.11084068817700132,0.06426079578861064
2025-08-01,0.30404112393766236,0.08079717675811186,0.09784694003516343,0.9167239715727008,0.12231786629453209,0.10994005550089274,0.0635872666157842
2025-08-02,0.31406391902869535,0.10542624655120066,0.12751556466001646,1.4271893021510798,0.12730143380105177,0.11329687236465824,0.0702332441770689
2025-08-03,0.3110410132950639,0.10267091922021761,0.12454102003142054,1.2814328639187216,0.1257370711616092,0.11234925403009664,0.06943763177107434
2025-08-04,0.3117364922226216,0.10009010785902656,0.12173091461678501,1.162287780589844,0.12424861436448106,0.11141594759695377,0.06865451362139764
2025-08-05,0.30819531240557624,0.11364016075690608,0.13846332733375472,1.3684023264321712,0.12423962108026548,0.11066705777041325,0.06790996561139362
2025-08-06,0.30622185273664854,0.11262421320826432,0.13827024955672743,1.2380571558256113,0.12290461043482376,0.10997315142556512,0.0671509523242962
2025-08-07,0.3032610187632647,0.11283630771945768,0.14278711041010483,1.1809028436848508,0.12157404839641665,0.10976400672842854,0.0679108839222234
2025-08-08,0.3107249830274928,0.10974448588510137,0.139370894219698,1.0828771884538901,0.12108064455494129,0.10892448250737417,0.0673339580237003
2025-08-09,0.3079392524677662,0.11076822691120415,0.14002659921775013,1.1233790425943415,0.12283719979509765,0.10842951445192156,0.06679868347343856
2025-08-10,0.3037965105229904,0.10768164283075898,0.13638211510387513,1.034699720125486,0.12149129840390897,0.1075559990789844,0.06605730440052886
2025-08-11,0.31422178843620874,0.10478536798069087,0.13292947149863654,0.964088387441785,0.12021241375750694,0.10669594477004679,0.06532773872887458
2025-08-12,0.31033193475181514,0.10283420872728895,0.13048681420965258,0.9934962729582044,0.13485684125858144,0.10588378655791511,0.06507372444723929
2025-08-13,0.3091417721730111,0.10956448719069932,0.13583756937142893,1.0850232476574768,0.13299282237626706,0.10558958510980405,0.06513750035908877
2025-08-14,0.3217687584069394,0.1070890505014122,0.1323832728883992,1.0081343761433028,0.13130413480644415,0.10630614417864324,0.06473071006897582
2025-08-15,0.3618084427729706,0.10420876024477436,0.12925497708770856,0.9527142793247457,0.13082788761654268,0.10664831915123119,0.06471247093998372
2025-08-16,0.35532948993175084,0.10251362190043622,0.12785041281731382,0.905361301681424,0.12909185681022944,0.10689000256748082,0.06471909016180863
2025-08-17,0.3472524128787531,0.09994285430931601,0.12485749261097935,0.8627943771316116,0.12744143690566637,0.10604024655881597,0.06401095209777871
2025-08-18,0.3398342846751509,0.0975375397298998,0.12202978663257698,0.8300045669838285,0.12587031392991005,0.10520367546299975,0.06331420931519227
2025-08-19,0.3362637033027903,0.09530061458794123,0.11941166210435705,0.8057190261453401,0.12444025602407065,0.1045533298389999,0.06305433669363812
2025-08-20,0.3537947303390957,0.09690973378499966,0.13050057755759528,0.816504392721893,0.12386792503841534,0.104520303908261,0.06240955039773982
2025-08-21,0.34916412564031235,0.09548613826957152,0.13016481124139315,0.7960830788490775,0.12430694605743633,0.1038264911192012,0.06175365243029978
2025-08-22,0.34915939145426644,0.095249058009623,0.12885499557693122,0.8439499640712761,0.12301919147232539,0.1035565026975457,0.0617756030539281
2025-08-23,0.3757357153474828,0.11075757334337223,0.1388069869980378,1.198561348064375,0.12454369564009957,0.10402634321751326,0.06472303074247968
2025-08-24,0.3707465736981868,0.10767164123564373,0.13522642223907788,1.0951460663238684,0.12311360732323275,0.10322122900119649,0.06401482937872009
2025-08-25,0.3690342499859831,0.10477598780553835,0.13183515009722374,1.0121318584858487,0.12175401104544546,0.10242877567187086,0.06331802409348065
2025-08-26,0.38212587921149066,0.10398427680649047,0.12942366224174295,0.9730380973418753,0.1204662381469884,0.10182392662554045,0.06476077097959941
2025-08-27,0.3766015740197295,0.10235282436893542,0.12699123520627623,0.9176666953068534,0.1196421428169961,0.10105825156593877,0.06423754728825692
2025-08-28,0.36789243613432343,0.1000466995646943,0.12404966859238854,0.8771441997571523,0.11893340053121454,0.10032501307520536,0.06353715378518686
2025-08-29,0.36162423640874125,0.09818739556978097,0.12323708066296911,0.8561835693084042,0.11925483528428588,0.10061603236454031,0.06364876229543366
2025-08-30,0.38756190938891183,0.10013051053728574,0.13041448652045579,0.8995053606437559,0.12159665840992233,0.10101119454201803,0.06296790762041762
2025-08-31,0.3772836934044059,0.09771303334498622,0.12728172631078477,0.858265428821026,0.12031250739577036,0.10025375753032585,0.06228802410378325
2025-09-01,0.36854104368167706,0.09545331570620313,0.12432003003714066,0.8265344576177148,0.11909278216484809,0.09950841329101287,0.06161917966480881
2025-09-02,0.36109563197738453,0.0933432649525878,0.12152223017419456,0.8023298362162791,0.11793474019643249,0.09877501617583057,0.06096123487212302
2025-09-03,0.3592335167667403,0.09648968224984572,0.12445543911514027,1.0103314296211694,0.12799276412406324,0.09933418974799706,0.062052792804220186
2025-09-04,0.3511769830485865,0.09611224917734501,0.12492851081572118,0.9842380950371091,0.12975038908670256,0.1014442529428393,0.06170908645337471
2025-09-05,0.3459528846330667,0.09923205286829354,0.12652739291210482,0.9974788179128229,0.12959263893747006,0.10204844305474785,0.06123159452224417
2025-09-06,0.3386606839988357,0.09807235836981616,0.12360225095650322,0.9356442339781206,0.13177314433714846,0.10649914434943356,0.0621357516925763
2025-09-07,0.33248844715507997,0.0957890417547412,0.12084450699914208,0.8863010425164347,0.1299954071181376,0.1056554465942671,0.06146938520334091
2025-09-08,0.32760278546536914,0.09365661457788961,0.11824193791656529,0.8480739678744391,0.12830187858300757,0.10482486304559864,0.060813887038859336
2025-09-09,0.32296075316353773,0.0918554433215815,0.11693441892057888,0.8190678450558624,0.1276933835521578,0.10793438912737387,0.060665675632061794
2025-09-10,0.318341033812661,0.09038069864839147,0.11482330442223425,0.7970038812352038,0.12613301079871928,0.10774704116943283,0.06053007339364668
2025-09-11,0.3243676023144301,0.08914122095641362,0.11253955696258144,0.7890223264821478,0.12462390449671835,0.10761928214136757,0.05989121663224108
2025-09-12,0.3228166420034733,0.0933023294386892,0.11224461492302924,0.8101997796257854,0.12330841079846469,0.1077578285254479,0.05955018010476076
2025-09-13,0.3176901308745261,0.09141033276374114,0.11108421266085362,0.7902552019909088,0.12216756592111053,0.10728172832005238,0.05892588568809191
2025-09-14,0.3126979020409646,0.0895738515934956,0.1090490001193416,0.7749035221732765,0.12085493822798174,0.10642591133619299,0.05831225827836097
2025-09-15,0.30889106625910917,0.0878643029142613,0.10713611650035126,0.7633841652729243,0.11960793566160395,0.10558334988209404,0.05770883006362258
2025-09-16,0.3044768314636782,0.08791193506419984,0.10986412387952867,0.8323445373985573,0.12029278913796143,0.10488672837555102,0.057440866214590845
